"Date","Price","Open","High","Low","Vol.","Change %"
"07/19/2000","1,998.43","2,000.33","2,004.46","1,987.42","971.78M","0.22%"
"07/18/2000","1,993.99","1,982.50","1,993.99","1,981.74","878.00M","0.58%"
"07/17/2000","1,982.48","1,992.89","1,997.94","1,980.22","1.35B","-0.24%"
"07/14/2000","1,987.19","1,981.78","1,987.22","1,972.62","1.30B","0.40%"
"07/13/2000","1,979.20","1,978.55","1,984.07","1,963.55","1.52B","0.30%"
"07/12/2000","1,973.37","1,965.23","1,974.41","1,960.35","1.20B","0.65%"
"07/11/2000","1,960.54","1,952.26","1,960.60","1,947.67","1.19B","0.64%"
"07/10/2000","1,948.02","1,938.84","1,948.06","1,932.95","1.20B","0.79%"
"07/07/2000","1,932.79","1,904.09","1,932.83","1,904.09","893.21M","1.59%"
"07/06/2000","1,902.55","1,909.24","1,910.05","1,896.66","670.52M","-0.35%"
"07/05/2000","1,909.19","1,910.42","1,918.91","1,904.47","645.65M","0.07%"
"07/04/2000","1,907.93","1,891.20","1,907.94","1,888.25","683.47M","0.65%"
"07/03/2000","1,895.64","1,917.44","1,917.45","1,890.53","1.00B","-1.68%"
"06/30/2000","1,928.11","1,937.84","1,941.40","1,924.97","1.00B","-0.47%"
"06/29/2000","1,937.26","1,949.85","1,951.13","1,924.47","966.76M","-0.52%"
"06/28/2000","1,947.48","1,943.98","1,953.06","1,940.05","955.71M","0.24%"
"06/27/2000","1,942.90","1,949.78","1,952.45","1,938.13","1.03B","-0.29%"
"06/26/2000","1,948.64","1,946.70","1,953.34","1,943.25","1.21B","0.46%"
"06/23/2000","1,939.63","1,915.31","1,939.63","1,913.65","984.40M","1.34%"
"06/22/2000","1,913.90","1,918.16","1,921.15","1,906.30","712.05M","0.04%"
"06/21/2000","1,913.13","1,894.78","1,913.15","1,894.63","689.93M","0.94%"
"06/20/2000","1,895.35","1,913.07","1,913.07","1,888.08","821.73M","-1.04%"
"06/19/2000","1,915.20","1,924.69","1,926.98","1,910.47","987.69M","-0.61%"
"06/16/2000","1,926.94","1,945.70","1,947.46","1,919.40","1.19B","-0.79%"
"06/15/2000","1,942.29","1,933.06","1,942.33","1,925.91","1.13B","0.52%"
"06/14/2000","1,932.29","1,944.44","1,949.17","1,929.71","1.40B","-0.33%"
"06/13/2000","1,938.67","1,918.19","1,938.67","1,917.19","1.19B","1.37%"
"06/12/2000","1,912.56","1,896.43","1,912.59","1,884.62","1.04B","0.62%"
"06/09/2000","1,900.79","1,926.15","1,929.95","1,896.06","1.25B","-1.27%"
"06/08/2000","1,925.21","1,937.19","1,938.55","1,913.37","1.29B","-0.51%"
"06/07/2000","1,935.03","1,934.38","1,940.22","1,921.38","1.33B","0.49%"
"06/06/2000","1,925.54","1,898.59","1,925.55","1,891.66","1.39B","1.39%"
"06/05/2000","1,899.09","1,921.97","1,930.34","1,889.82","1.99B","-0.90%"
"06/02/2000","1,916.25","1,906.16","1,916.25","1,897.71","1.56B","0.67%"
"06/01/2000","1,903.49","1,900.53","1,906.82","1,889.99","1.31B","0.47%"
"05/31/2000","1,894.55","1,875.46","1,894.58","1,869.34","1.36B","0.91%"
"05/30/2000","1,877.47","1,903.53","1,908.31","1,868.61","1.38B","-1.12%"
"05/29/2000","1,898.75","1,885.55","1,900.67","1,882.74","1.52B","1.02%"
"05/26/2000","1,879.62","1,885.75","1,890.69","1,860.92","1.49B","-0.06%"
"05/25/2000","1,880.70","1,866.56","1,880.72","1,860.78","1.45B","1.36%"
"05/24/2000","1,855.49","1,835.56","1,861.48","1,831.84","1.38B","1.28%"
"05/23/2000","1,832.08","1,834.44","1,836.99","1,811.58","1.07B","0.40%"
"05/22/2000","1,824.74","1,785.89","1,830.93","1,783.30","1.22B","2.64%"
"05/19/2000","1,777.83","1,761.79","1,777.98","1,754.88","801.65M","1.10%"
"05/18/2000","1,758.54","1,725.60","1,758.54","1,719.84","625.25M","1.92%"
"05/17/2000","1,725.40","1,727.43","1,736.27","1,722.71","429.54M","0.05%"
"05/16/2000","1,724.54","1,706.73","1,725.90","1,706.73","424.04M","1.17%"
"05/15/2000","1,704.59","1,722.63","1,726.72","1,695.53","542.04M","-0.93%"
"05/12/2000","1,720.61","1,725.87","1,740.95","1,715.06","599.31M","-0.20%"
"05/11/2000","1,724.05","1,750.86","1,762.12","1,718.89","667.47M","-1.63%"
"05/10/2000","1,752.69","1,801.43","1,801.64","1,750.01","692.28M","-2.99%"
"05/09/2000","1,806.64","1,839.00","1,839.29","1,799.82","713.24M","-1.63%"
"05/08/2000","1,836.64","1,848.17","1,852.90","1,828.10","680.79M","0.02%"
"04/28/2000","1,836.32","1,805.50","1,836.33","1,797.71","846.70M","1.63%"
"04/27/2000","1,806.83","1,835.60","1,840.57","1,803.58","962.05M","-1.42%"
"04/26/2000","1,832.78","1,835.67","1,842.89","1,826.39","868.58M","-0.04%"
"04/25/2000","1,833.47","1,838.05","1,841.86","1,815.63","919.65M","-0.21%"
"04/24/2000","1,837.40","1,844.69","1,848.97","1,827.17","1.28B","-0.20%"
"04/21/2000","1,841.06","1,851.31","1,858.27","1,834.85","1.36B","-0.32%"
"04/20/2000","1,847.03","1,831.66","1,847.51","1,831.48","1.33B","1.00%"
"04/19/2000","1,828.71","1,819.08","1,831.57","1,817.21","1.08B","0.84%"
"04/18/2000","1,813.49","1,794.34","1,813.57","1,779.29","1.07B","1.03%"
"04/17/2000","1,795.06","1,829.62","1,829.93","1,778.88","1.50B","-2.11%"
"04/14/2000","1,833.66","1,835.86","1,840.19","1,820.67","1.50B","0.12%"
"04/13/2000","1,831.55","1,807.84","1,832.08","1,807.71","1.36B","1.34%"
"04/12/2000","1,807.33","1,822.40","1,823.83","1,785.33","1.03B","-0.76%"
"04/11/2000","1,821.17","1,826.40","1,828.06","1,812.01","1.13B","-0.27%"
"04/10/2000","1,826.06","1,826.61","1,831.85","1,815.99","1.38B","0.34%"
"04/07/2000","1,819.90","1,816.79","1,822.62","1,807.54","1.33B","0.59%"
"04/06/2000","1,809.14","1,775.78","1,809.17","1,775.68","1.17B","2.14%"
"04/05/2000","1,771.20","1,756.30","1,776.71","1,746.30","943.60M","0.60%"
"04/04/2000","1,760.69","1,795.16","1,795.16","1,755.98","1.17B","-2.24%"
"04/03/2000","1,801.00","1,799.58","1,816.86","1,798.25","1.33B","0.04%"
"03/31/2000","1,800.22","1,810.55","1,810.90","1,780.41","1.50B","-0.59%"
"03/30/2000","1,810.98","1,793.68","1,811.06","1,790.85","1.42B","1.24%"
"03/29/2000","1,788.81","1,797.88","1,803.83","1,763.62","1.58B","-0.15%"
"03/28/2000","1,791.44","1,788.83","1,799.95","1,774.48","1.93B","0.87%"
"03/27/2000","1,775.91","1,736.70","1,776.02","1,736.70","1.59B","2.62%"
"03/24/2000","1,730.50","1,761.44","1,770.26","1,729.48","1.74B","-0.96%"
"03/23/2000","1,747.24","1,724.19","1,747.28","1,711.40","1.35B","1.56%"
"03/22/2000","1,720.45","1,713.24","1,726.59","1,711.16","1.21B","0.59%"
"03/21/2000","1,710.32","1,704.09","1,713.20","1,692.68","1.39B","0.65%"
"03/20/2000","1,699.25","1,646.31","1,699.28","1,641.77","1.37B","2.45%"
"03/17/2000","1,658.60","1,602.36","1,661.98","1,602.34","1.07B","3.18%"
"03/16/2000","1,607.53","1,671.10","1,671.18","1,596.07","1.17B","-4.40%"
"03/15/2000","1,681.47","1,680.30","1,695.16","1,676.54","1.22B","-0.01%"
"03/14/2000","1,681.56","1,690.65","1,700.37","1,636.89","1.44B","-2.74%"
"03/13/2000","1,728.88","1,706.77","1,729.01","1,706.35","961.87M","1.40%"
"03/10/2000","1,705.05","1,731.94","1,743.14","1,701.79","1.19B","-1.58%"
"03/09/2000","1,732.35","1,734.77","1,741.22","1,714.92","1.35B","0.37%"
"03/08/2000","1,726.03","1,699.46","1,726.04","1,690.12","1.29B","1.84%"
"03/07/2000","1,694.80","1,661.95","1,694.89","1,654.44","1.30B","0.82%"
"03/06/2000","1,681.09","1,756.31","1,762.83","1,678.74","1.94B","-3.28%"
"03/03/2000","1,738.02","1,728.36","1,750.64","1,721.70","1.85B","1.46%"
"03/02/2000","1,713.01","1,697.56","1,721.60","1,682.54","1.47B","0.90%"
"03/01/2000","1,697.74","1,720.60","1,721.14","1,692.51","1.73B","-0.98%"
"02/29/2000","1,714.58","1,728.14","1,733.14","1,678.35","2.17B","0.57%"
"02/28/2000","1,704.86","1,639.80","1,704.88","1,639.70","1.68B","4.49%"
"02/25/2000","1,631.58","1,639.92","1,650.37","1,618.18","1.29B","-0.17%"
"02/24/2000","1,634.31","1,593.95","1,634.32","1,593.93","1.05B","2.47%"
"02/23/2000","1,594.93","1,618.01","1,630.55","1,586.63","1.36B","-2.29%"
"02/22/2000","1,632.29","1,681.30","1,687.51","1,627.47","1.87B","-2.67%"
"02/21/2000","1,677.14","1,681.36","1,697.01","1,652.48","2.29B","0.54%"
"02/18/2000","1,668.09","1,623.96","1,668.16","1,583.58","1.86B","1.67%"
"02/17/2000","1,640.65","1,734.27","1,770.88","1,615.63","3.31B","-3.10%"
"02/16/2000","1,693.11","1,674.94","1,695.88","1,649.70","2.37B","1.34%"
"02/15/2000","1,670.67","1,709.22","1,746.44","1,663.01","2.51B","-0.20%"
"02/14/2000","1,673.94","1,591.44","1,674.13","1,587.82","1.77B","9.05%"
"01/28/2000","1,535.00","1,514.56","1,536.35","1,510.74","1.51B","1.87%"
"01/27/2000","1,506.77","1,490.45","1,506.92","1,485.23","1.20B","1.73%"
"01/26/2000","1,481.12","1,477.30","1,482.46","1,469.98","762.36M","0.31%"
"01/25/2000","1,476.51","1,483.03","1,490.46","1,467.44","1.03B","-0.06%"
"01/24/2000","1,477.34","1,465.86","1,477.41","1,449.47","1.12B","0.84%"
"01/21/2000","1,465.09","1,471.90","1,476.46","1,458.92","1.05B","-0.12%"
"01/20/2000","1,466.86","1,443.09","1,466.90","1,443.09","711.28M","1.81%"
"01/19/2000","1,440.72","1,425.87","1,443.67","1,425.14","538.08M","0.99%"
"01/18/2000","1,426.62","1,436.89","1,443.59","1,421.64","604.53M","-0.47%"
"01/17/2000","1,433.33","1,408.99","1,433.38","1,402.66","534.40M","1.74%"
"01/14/2000","1,408.85","1,426.22","1,433.47","1,401.71","520.47M","-1.09%"
"01/13/2000","1,424.44","1,437.45","1,444.07","1,418.81","632.76M","-0.94%"
"01/12/2000","1,438.02","1,473.76","1,489.28","1,435.00","1.02B","-2.82%"
"01/11/2000","1,479.78","1,547.68","1,547.71","1,468.76","1.28B","-4.23%"
"01/10/2000","1,545.11","1,531.71","1,546.72","1,506.40","1.51B","1.88%"
"01/07/2000","1,516.60","1,477.15","1,522.83","1,477.15","1.60B","3.60%"
"01/06/2000","1,463.94","1,406.04","1,463.95","1,400.25","809.05M","3.85%"
"01/05/2000","1,409.68","1,407.83","1,433.78","1,398.32","688.09M","0.24%"
"01/04/2000","1,406.37","1,368.69","1,407.52","1,361.21","437.09M","2.91%"
"12/30/1999","1,366.58","1,357.82","1,366.68","1,357.82","219.80M","0.71%"
"12/29/1999","1,356.93","1,350.27","1,358.14","1,341.93","297.82M","0.60%"
"12/28/1999","1,348.82","1,346.45","1,368.25","1,342.94","283.56M","0.26%"
"12/27/1999","1,345.35","1,353.53","1,359.08","1,341.05","282.68M","-0.74%"
"12/24/1999","1,355.37","1,367.69","1,375.92","1,352.10","247.52M","-1.03%"
"12/23/1999","1,369.46","1,386.79","1,387.19","1,364.92","304.61M","-1.30%"
"12/22/1999","1,387.51","1,393.83","1,397.17","1,383.57","306.91M","-0.57%"
"12/21/1999","1,395.50","1,416.50","1,416.50","1,388.06","293.79M","-1.69%"
"12/17/1999","1,419.55","1,434.63","1,438.22","1,416.74","329.31M","-1.07%"
"12/16/1999","1,434.87","1,451.72","1,451.94","1,432.83","362.86M","-1.12%"
"12/15/1999","1,451.06","1,423.76","1,461.90","1,423.74","559.06M","2.02%"
"12/14/1999","1,422.26","1,415.71","1,422.36","1,411.07","267.46M","0.36%"
"12/13/1999","1,417.11","1,429.19","1,430.41","1,415.29","307.16M","-0.83%"
"12/10/1999","1,428.94","1,416.37","1,429.01","1,413.45","303.56M","0.86%"
"12/09/1999","1,416.73","1,424.91","1,424.91","1,413.62","253.15M","-0.57%"
"12/08/1999","1,424.85","1,428.77","1,430.98","1,422.05","289.98M","-0.24%"
"12/07/1999","1,428.26","1,426.69","1,438.04","1,424.76","264.06M","0.09%"
"12/06/1999","1,426.99","1,436.80","1,437.18","1,422.73","273.98M","-0.71%"
"12/03/1999","1,437.23","1,436.02","1,440.54","1,430.66","263.78M","0.10%"
"12/02/1999","1,435.84","1,446.69","1,447.81","1,433.54","284.37M","-0.78%"
"12/01/1999","1,447.12","1,434.98","1,447.68","1,432.95","247.46M","0.85%"
"11/30/1999","1,434.97","1,433.90","1,439.61","1,429.55","222.47M","-0.03%"
"11/29/1999","1,435.47","1,444.01","1,444.59","1,432.96","257.92M","-0.63%"
"11/26/1999","1,444.51","1,443.44","1,449.03","1,441.52","248.25M","0.02%"
"11/25/1999","1,444.24","1,451.88","1,451.89","1,439.94","272.36M","-0.71%"
"11/24/1999","1,454.58","1,466.09","1,467.84","1,451.03","227.94M","-0.81%"
"11/23/1999","1,466.43","1,464.93","1,471.91","1,461.38","239.60M","0.13%"
"11/22/1999","1,464.59","1,468.22","1,468.94","1,457.61","300.09M","-0.26%"
"11/19/1999","1,468.47","1,485.05","1,489.90","1,466.35","337.52M","-0.94%"
"11/18/1999","1,482.45","1,466.49","1,498.08","1,454.47","540.99M","1.34%"
"11/17/1999","1,462.79","1,429.71","1,462.85","1,427.36","326.85M","2.20%"
"11/16/1999","1,431.32","1,463.34","1,469.60","1,428.75","429.61M","-1.39%"
"11/15/1999","1,451.54","1,451.55","1,454.09","1,436.68","275.08M","0.08%"
"11/12/1999","1,450.33","1,446.26","1,452.93","1,444.13","214.36M","0.45%"
"11/11/1999","1,443.90","1,449.62","1,459.45","1,440.98","269.00M","-0.43%"
"11/10/1999","1,450.15","1,463.69","1,463.73","1,436.74","461.60M","-0.95%"
"11/09/1999","1,464.03","1,474.00","1,479.83","1,461.48","225.09M","-0.50%"
"11/08/1999","1,471.38","1,464.49","1,477.13","1,458.65","228.65M","0.42%"
"11/05/1999","1,465.23","1,464.60","1,478.83","1,460.67","247.14M","0.03%"
"11/04/1999","1,464.83","1,474.13","1,474.13","1,457.14","264.96M","-0.74%"
"11/03/1999","1,475.68","1,488.37","1,492.31","1,472.73","235.80M","-0.79%"
"11/02/1999","1,487.47","1,491.76","1,499.87","1,481.57","243.15M","-0.38%"
"11/01/1999","1,493.10","1,501.73","1,506.99","1,488.23","267.61M","-0.76%"
"10/29/1999","1,504.56","1,515.18","1,520.47","1,494.71","373.06M","-0.66%"
"10/28/1999","1,514.53","1,541.29","1,542.05","1,507.79","460.40M","-1.45%"
"10/27/1999","1,536.82","1,509.64","1,537.30","1,504.99","608.25M","3.65%"
"10/26/1999","1,482.67","1,467.52","1,496.45","1,467.51","269.06M","0.98%"
"10/25/1999","1,468.27","1,499.14","1,499.38","1,465.14","254.99M","-1.95%"
"10/22/1999","1,497.46","1,457.63","1,512.93","1,457.50","409.48M","2.67%"
"10/21/1999","1,458.53","1,486.92","1,488.01","1,452.71","291.82M","-1.84%"
"10/20/1999","1,485.83","1,469.28","1,490.76","1,463.43","246.59M","1.02%"
"10/19/1999","1,470.90","1,493.47","1,493.49","1,468.10","273.07M","-2.05%"
"10/18/1999","1,501.66","1,547.27","1,549.37","1,499.46","298.43M","-2.73%"
"10/15/1999","1,543.80","1,515.91","1,550.71","1,515.91","348.06M","2.32%"
"10/14/1999","1,508.73","1,504.50","1,535.24","1,494.94","238.41M","0.09%"
"10/13/1999","1,507.42","1,540.60","1,544.45","1,504.39","208.79M","-1.98%"
"10/12/1999","1,537.80","1,526.45","1,538.28","1,526.45","177.36M","1.01%"
"10/11/1999","1,522.48","1,529.22","1,538.34","1,516.62","233.12M","-0.78%"
"10/08/1999","1,534.52","1,568.24","1,568.38","1,531.80","224.31M","-2.30%"
"09/30/1999","1,570.70","1,588.99","1,595.01","1,567.72","331.65M","-0.90%"
"09/29/1999","1,584.95","1,593.72","1,608.60","1,581.00","317.23M","-0.41%"
"09/28/1999","1,591.43","1,602.79","1,606.02","1,586.55","298.70M","-0.67%"
"09/27/1999","1,602.16","1,624.46","1,629.19","1,598.70","312.80M","-1.06%"
"09/24/1999","1,619.33","1,609.83","1,631.40","1,609.83","292.67M","0.94%"
"09/23/1999","1,604.20","1,618.77","1,622.67","1,597.12","351.65M","-0.80%"
"09/22/1999","1,617.06","1,625.16","1,632.41","1,613.58","289.19M","-0.52%"
"09/21/1999","1,625.59","1,630.02","1,630.27","1,617.81","319.08M","-0.50%"
"09/20/1999","1,633.84","1,649.12","1,651.54","1,628.89","398.65M","-0.89%"
"09/17/1999","1,648.56","1,644.80","1,662.16","1,636.48","506.82M","0.19%"
"09/16/1999","1,645.51","1,662.46","1,664.96","1,643.98","561.54M","-1.04%"
"09/15/1999","1,662.80","1,675.19","1,679.13","1,657.79","689.07M","-0.60%"
"09/14/1999","1,672.89","1,675.71","1,681.85","1,668.13","805.64M","0.16%"
"09/13/1999","1,670.14","1,664.51","1,671.64","1,656.17","885.25M","0.62%"
"09/10/1999","1,659.93","1,690.03","1,695.64","1,656.72","1.42B","-0.91%"
"09/09/1999","1,675.12","1,590.71","1,675.26","1,590.70","1.19B","6.59%"
"09/08/1999","1,571.60","1,563.62","1,581.93","1,563.61","306.70M","0.56%"
"09/07/1999","1,562.79","1,558.86","1,574.65","1,556.74","329.70M","0.14%"
"09/06/1999","1,560.68","1,577.51","1,577.56","1,556.83","349.97M","-1.71%"
"09/03/1999","1,587.89","1,613.30","1,614.41","1,583.45","444.79M","-1.49%"
"09/02/1999","1,611.96","1,591.58","1,614.11","1,572.42","546.37M","0.78%"
"09/01/1999","1,599.55","1,627.82","1,629.08","1,595.96","514.37M","-1.69%"
"08/31/1999","1,627.12","1,622.88","1,630.01","1,609.80","521.28M","0.50%"
"08/30/1999","1,619.04","1,635.55","1,637.31","1,614.45","715.74M","-0.91%"
"08/27/1999","1,633.90","1,642.06","1,644.47","1,627.26","649.54M","-0.26%"
"08/26/1999","1,638.23","1,622.17","1,638.23","1,615.86","630.43M","0.77%"
"08/25/1999","1,625.77","1,649.61","1,651.09","1,618.54","724.70M","-1.38%"
"08/24/1999","1,648.47","1,650.54","1,655.14","1,638.96","888.16M","0.21%"
"08/23/1999","1,645.00","1,631.43","1,645.00","1,626.95","884.31M","0.99%"
"08/20/1999","1,628.93","1,645.54","1,651.17","1,627.04","924.66M","-0.54%"
"08/19/1999","1,637.74","1,587.90","1,645.84","1,587.87","1.14B","3.53%"
"08/18/1999","1,581.93","1,578.26","1,582.02","1,555.98","530.59M","0.35%"
"08/17/1999","1,576.40","1,562.56","1,596.15","1,562.56","674.56M","1.05%"
"08/16/1999","1,560.07","1,568.90","1,570.21","1,546.84","507.95M","-0.75%"
"08/13/1999","1,571.90","1,581.23","1,591.49","1,569.30","461.69M","-0.24%"
"08/12/1999","1,575.64","1,583.51","1,594.89","1,566.71","510.96M","-0.49%"
"08/11/1999","1,583.40","1,598.02","1,607.68","1,574.71","645.79M","-1.17%"
"08/10/1999","1,602.15","1,622.97","1,623.03","1,597.22","915.89M","-1.64%"
"08/09/1999","1,628.84","1,650.28","1,651.63","1,624.72","1.05B","-1.08%"
"08/06/1999","1,646.59","1,655.31","1,656.59","1,601.84","1.43B","-0.42%"
"08/05/1999","1,653.54","1,654.53","1,658.69","1,641.86","1.12B","0.27%"
"08/04/1999","1,649.13","1,630.99","1,649.26","1,630.99","1.06B","1.37%"
"08/03/1999","1,626.84","1,622.30","1,626.91","1,609.12","953.64M","0.65%"
"08/02/1999","1,616.28","1,607.06","1,622.38","1,603.37","884.58M","0.93%"
"07/30/1999","1,601.46","1,599.94","1,605.27","1,587.34","689.91M","0.35%"
"07/29/1999","1,595.86","1,610.12","1,615.75","1,585.84","662.37M","-0.08%"
"07/28/1999","1,597.20","1,592.45","1,609.79","1,584.25","800.64M","0.41%"
"07/27/1999","1,590.71","1,605.37","1,607.05","1,580.82","855.37M","-0.71%"
"07/26/1999","1,602.03","1,592.41","1,607.07","1,587.38","875.92M","1.01%"
"07/23/1999","1,585.98","1,552.24","1,597.18","1,552.24","903.58M","2.27%"
"07/22/1999","1,550.73","1,606.86","1,606.86","1,548.49","1.16B","-3.67%"
"07/21/1999","1,609.81","1,586.88","1,626.95","1,573.70","1.54B","2.24%"
"07/20/1999","1,574.60","1,476.03","1,574.75","1,471.51","924.33M","6.46%"
"07/19/1999","1,479.08","1,500.45","1,509.99","1,473.23","741.42M","-2.68%"
"07/16/1999","1,519.74","1,547.46","1,547.61","1,512.78","802.31M","-1.91%"
"07/15/1999","1,549.34","1,565.04","1,567.83","1,545.07","802.94M","-0.65%"
"07/14/1999","1,559.52","1,526.98","1,559.66","1,526.22","856.23M","2.28%"
"07/13/1999","1,524.82","1,547.34","1,547.34","1,511.43","800.67M","-2.24%"
"07/12/1999","1,559.73","1,588.38","1,589.90","1,545.56","1.02B","-1.58%"
"07/09/1999","1,584.75","1,577.79","1,594.58","1,563.16","1.02B","0.43%"
"07/08/1999","1,577.99","1,579.14","1,591.13","1,560.43","1.05B","0.60%"
"07/07/1999","1,568.65","1,515.16","1,568.67","1,507.55","1.07B","3.39%"
"07/06/1999","1,517.25","1,568.83","1,580.23","1,504.37","1.12B","-4.08%"
"07/05/1999","1,581.82","1,627.25","1,630.38","1,573.73","1.52B","-1.97%"
"07/02/1999","1,613.53","1,570.56","1,620.54","1,532.44","1.88B","3.38%"
"07/01/1999","1,560.79","1,678.84","1,678.84","1,540.03","2.09B","-7.61%"
"06/30/1999","1,689.43","1,755.56","1,756.18","1,666.01","2.74B","-2.86%"
"06/29/1999","1,739.20","1,722.74","1,742.15","1,691.34","2.48B","2.72%"
"06/28/1999","1,693.16","1,606.28","1,693.16","1,606.28","2.35B","6.23%"
"06/25/1999","1,593.86","1,665.98","1,705.21","1,591.08","3.19B","-3.64%"
"06/24/1999","1,654.11","1,615.63","1,654.55","1,611.98","2.55B","2.96%"
"06/23/1999","1,606.50","1,571.27","1,606.50","1,566.63","2.21B","2.69%"
"06/22/1999","1,564.44","1,551.88","1,564.45","1,524.49","1.96B","1.17%"
"06/21/1999","1,546.41","1,506.83","1,546.61","1,503.40","2.09B","3.17%"
"06/18/1999","1,498.91","1,511.88","1,516.13","1,480.98","2.35B","-0.14%"
"06/17/1999","1,501.01","1,483.06","1,501.02","1,450.20","2.48B","2.80%"
"06/16/1999","1,460.17","1,402.35","1,460.17","1,402.30","1.88B","5.23%"
"06/15/1999","1,387.59","1,453.33","1,477.14","1,366.65","2.63B","-2.81%"
"06/14/1999","1,427.71","1,382.53","1,427.77","1,382.53","1.82B","4.18%"
"06/11/1999","1,370.39","1,364.58","1,376.78","1,359.28","1.44B","0.44%"
"06/10/1999","1,364.35","1,371.00","1,382.07","1,353.56","1.95B","1.17%"
"06/09/1999","1,348.61","1,334.85","1,350.14","1,323.99","1.28B","1.12%"
"06/08/1999","1,333.64","1,336.03","1,341.64","1,319.50","1.33B","0.54%"
"06/07/1999","1,326.52","1,287.46","1,326.61","1,285.15","1.23B","3.18%"
"06/04/1999","1,285.58","1,271.17","1,288.00","1,271.16","1.05B","1.36%"
"06/03/1999","1,268.32","1,280.48","1,286.91","1,259.01","1.22B","-1.52%"
"06/02/1999","1,287.93","1,319.83","1,330.28","1,287.01","1.70B","-1.80%"
"06/01/1999","1,311.59","1,283.30","1,311.60","1,276.12","1.39B","2.52%"
